Time_sec,knee_angle,ankle_angle,knee_velocity_filtered,ankle_velocity_filtered,Pressure
0.792,21.150988588836803,-9.321781833627314,1.063633194861675e-05,2.8204049439408267,100.7
0.797,21.150988588836803,-9.321781833627314,1.1121394260614511e-05,-0.3642220894998439,100.7
0.807,21.150988588836803,-9.321781833627314,9.912675330833253e-06,-4.381929267549201,100.68
0.812,21.150988588836803,-9.321781833627314,7.5729338514122976e-06,-8.981320175443521,100.68
0.817,21.150988588836803,-9.321781833627314,4.7012114355979045e-06,-13.773442912246832,100.7
0.822,21.150988588836803,-9.321781833627314,1.8336621657119623e-06,-18.269831699905442,100.7
0.827,21.150988588836803,-9.321781833627314,-6.238452943065658e-07,-21.949380367497046,100.7
0.832,21.150988588836803,-9.321781833627314,-2.4276925255125273e-06,-24.346267097950715,100.68
0.837,21.150988588836803,-9.321781833627314,-3.4954712847776608e-06,-25.14415917584483,100.68
0.842,21.150988588836803,-9.321781833627314,-3.878914749455429e-06,-24.25687796897282,100.7
0.852,21.150988588836803,-10.374724164954879,-3.7204494791450375e-06,-21.87486018835938,100.7
0.862,21.150988588836803,-10.374724164954879,-3.203801506499746e-06,-18.4617729072208,100.7
0.867,21.150988588836803,-10.374724164954879,-2.5082208347105814e-06,-14.696201211211427,100.72
0.872,21.150988588836803,-10.374724164954879,-1.773766819564644e-06,-11.36645992937391,100.68
0.887,21.150988588836803,-10.374724164954879,-1.0822019697779824e-06,-9.237935867461553,100.71
0.892,21.150988588836803,-10.374724164954879,-4.548596280262594e-07,-8.918605692812044,100.7
0.897,21.150988588836803,-10.374724164954879,1.3417876985519658e-07,-10.748517704424554,100.66
0.902,21.150988588836803,-10.374724164954879,7.337782518109101e-07,-14.733960344064176,100.7
0.922,21.150988588836803,-10.374724164954879,1.3862362889442767e-06,-20.538358504242453,100.7
0.927,21.150988588836803,-10.374724164954879,2.099270575611815e-06,-27.531294368247412,100.7
0.932,21.150988588836803,-10.374724164954879,2.8259896470660397e-06,-34.88613699698251,100.68
0.937,21.150988588836803,-10.374724164954879,3.4580992353345453e-06,-41.707520238311496,100.7
0.952,21.150988588836803,-11.423826222196224,3.835486127535061e-06,-47.16451864512228,100.71
0.957,21.150988588836803,-11.739346580489165,3.7725395681936443e-06,-50.60562889132217,100.7
0.962,21.150988588836803,-11.739346580489165,3.0984270112246184e-06,-51.63765585652594,100.66
0.967,21.150988588836803,-11.739346580489165,1.7054340972509893e-06,-50.15992628683771,100.72
0.977,21.150988588836803,-11.739346580489165,-4.031275217630571e-07,-46.35424406971799,100.7
0.982,21.150988588836803,-12.765385508362204,-3.075556895235592e-06,-40.63731787041043,100.68
0.987,21.150988588836803,-12.765385508362204,-5.995230377600322e-06,-33.58621582009484,100.68
0.997,21.150988588836803,-12.765385508362204,-8.693576545295177e-06,-25.84992273415729,100.7
1.007,21.150988588836803,-12.765385508362204,-1.0597717244146832e-05,-18.06136529787344,100.68
1.012,21.150988588836803,-12.765385508362204,-1.1112648261697496e-05,-10.76324664407916,100.67
1.017,21.150988588836803,-12.93365156093761,-9.731274567517086e-06,-4.357179861095325,100.71
1.022,21.150988588836803,-12.93365156093761,-6.158622914120552e-06,0.9200009126677613,100.66
1.037,21.150988588836803,-12.93365156093761,-4.302714220139091e-07,4.994345947842408,100.7
1.042,21.150988588836803,-12.93365156093761,6.99921355097621e-06,7.932802039537253,100.68
1.047,21.150988588836803,-12.93365156093761,1.5222940162712694e-05,9.908450717227991,100.68
1.052,21.150988588836803,-12.93365156093761,2.292503673195829e-05,11.160237710541193,100.7
1.057,21.150988588836803,-12.93365156093761,2.8513766831782266e-05,11.953032907624184,100.71
1.062,21.150988588836803,-12.93365156093761,3.0344242327776595e-05,12.541810253011489,100.68
1.067,21.150988588836803,-12.497543285779823,2.701369479255169e-05,13.141991461290845,100.68
1.072,21.150988588836803,-12.497543285779823,1.7693928679562435e-05,13.907331584550459,100.66
1.092,21.150988588836803,-12.497543285779823,2.4487835279037145e-06,14.917191427073908,100.72
1.097,21.150988588836803,-12.483232223053722,-1.752726139140801e-05,16.17571444828711,100.71
1.102,21.150988588836803,-12.483232223053722,-3.981619576225275e-05,17.62495650519563,100.71
1.107,21.150988588836803,-12.483232223053722,-6.0887458650395354e-05,19.171669423426223,100.72
1.117,21.150988588836803,-12.297006869627706,-7.644893530390777e-05,20.723659044955305,100.68
1.122,21.150988588836803,-12.297006869627706,-8.203919057161181e-05,22.22776464216571,100.68
1.127,21.150988588836803,-12.297006869627706,-7.381725963854375e-05,23.699096338729763,100.71
1.132,21.150988588836803,-11.735306609207022,-4.9457065681484216e-05,25.23148744059596,100.68
1.147,21.150988588836803,-11.41223922051492,-9.007942218162e-06,26.98281437811501,100.7
1.152,21.150988588836803,-11.41223922051492,4.444962934684608e-05,29.135467555135836,100.7
1.157,21.150988588836803,-11.41223922051492,0.00010453333680952905,31.839928344169714,100.71
1.162,21.150988588836803,-11.41223922051492,0.00016183188710197153,35.1553262267865,100.71
1.177,21.150988588836803,-10.95560678690584,0.00020482227163567103,39.00283527564379,100.68
1.182,21.150988588836803,-10.95560678690584,0.0002214397132234051,43.145374944571095,100.7
1.187,21.150988588836803,-10.95560678690584,0.00020118849081869527,47.20128086795977,100.68
1.192,21.150988588836803,-10.95560678690584,0.00013754914550559053,50.691854652382474,100.7
1.207,21.150988588836803,-10.384867430873575,3.0313601601502392e-05,53.11466356171506,100.7
1.212,21.150988588836803,-9.801603438052219,-0.00011260982702091882,54.02827167386454,100.68
1.217,21.150988588836803,-9.801603438052219,-0.00027440831598219,53.131771637173756,100.71
1.227,21.150988588836803,-9.172644324041443,-0.0004300255785251245,50.324668608400884,100.68
1.237,21.150988588836803,-9.172644324041443,-0.0005485535836252862,45.7379947804267,100.71
1.242,21.150988588836803,-8.90802933058907,-0.0005973906964820595,39.733604771710354,100.7
1.247,21.150988588836803,-8.90802933058907,-0.0005478807876322463,32.87340818873325,100.72
1.252,21.150988588836803,-8.90802933058907,-0.0003817903072270851,25.86307834455609,100.7
1.267,21.150988588836803,-8.203076643671473,-9.764329971739969e-05,19.476125398626564,100.7
1.272,21.150988588836803,-8.203076643671473,0.00028431322389759286,14.465456536664563,100.68
1.277,21.150988588836803,-8.203076643671473,0.0007198277865327992,11.471516924806894,100.7
1.282,21.150988588836803,-8.203076643671473,0.0011422255185443947,10.938275541118234,100.68
1.302,21.150988588836803,-8.203076643671473,0.0014686360474760523,13.049127310512135,100.68
1.307,21.150988588836803,-8.203076643671473,0.0016110005797082612,17.69299371031175,100.71
1.312,21.150988588836803,-8.203076643671473,0.0014911314780973086,24.466561646187756,100.67
1.322,21.150988588836803,-8.203076643671473,0.0010581344681855624,32.712899769658065,100.68
1.332,21.150988588836803,-7.4337952357530845,0.0003055878045119945,41.59129420230097,100.71
1.337,21.150988588836803,-7.4337952357530845,-0.0007148107342103002,50.169409564285985,100.71
1.342,21.150988588836803,-7.4337952357530845,-0.0018866761210258353,57.52712884899481,100.71
1.347,21.150988588836803,-7.4337952357530845,-0.003032659785025905,62.86083745896296,100.71
1.357,21.150988588836803,-6.611912916321826,-0.003930645960208878,65.57658300273964,100.68
1.362,21.150988588836803,-6.088390764120549,-0.004342873527472472,65.36067494197651,100.68
1.372,21.150988588836803,-6.088390764120549,-0.00405613934487783,62.217900152211804,100.71
1.382,21.150988588836803,-6.088390764120549,-0.0029286453311986077,56.47095976111436,100.68
1.392,21.150988588836803,-5.529435244347862,-0.0009365642278038956,48.71924894794453,100.68
1.397,21.150988588836803,-4.732023609649191,0.0017884858383128393,39.760111627039706,100.68
1.402,21.150988588836803,-4.732023609649191,0.004940628145609019,30.481362089286897,100.68
1.412,21.150988588836803,-4.732023609649191,0.008048324251162317,21.73988174561927,100.68
1.417,21.150988588836803,-4.732023609649191,0.010516438019718827,14.245637976289917,100.67
1.422,21.150988588836803,-4.732023609649191,0.011703243426558459,8.471143146957438,100.71
1.427,21.150988588836803,-4.732023609649191,0.011027713877641662,4.602199538109389,100.71
1.432,21.150988588836803,-4.732023609649191,0.008095448524829145,2.537868925287463,100.7
1.442,21.150988588836803,-4.732023609649191,0.002824838618618097,1.9382006032905046,100.67
1.447,21.150988588836803,-4.732023609649191,-0.004450115261742566,2.3095113111736367,100.68
1.452,21.150988588836803,-4.732023609649191,-0.012926146145119574,3.1104984075272526,100.68
1.467,21.150988588836803,-4.732023609649191,-0.02135003871467869,3.859171159835684,100.68
1.477,21.150988588836803,-4.385131900005563,-0.028127717452121774,4.2210386965504965,100.68
1.482,21.150988588836803,-4.385131900005563,-0.03152776671637123,4.063207936770392,100.68
1.487,21.150988588836803,-4.385131900005563,-0.029967642643226686,3.4662408200364454,100.71
1.492,21.150988588836803,-4.385131900005563,-0.02235204708501785,2.6941490414329765,100.68
1.502,21.150988588836803,-4.385131900005563,-0.008414611533425657,2.1307491006194077,100.68
1.507,21.150988588836803,-4.385131900005563,0.011000249586567194,2.196196563506446,100.64
1.522,21.150988588836803,-4.385131900005563,0.033784903845916384,3.2601965445834424,100.7
1.527,21.150988588836803,-4.385131900005563,0.05661027399276912,5.568187703563734,100.67
1.537,21.150988588836803,-4.385131900005563,0.0752083205508189,9.194061144851307,100.71
1.542,21.150988588836803,-4.385131900005563,0.08490960909400949,14.02812236768458,100.67
1.547,21.150988588836803,-4.385131900005563,0.0814065265117934,19.80253458942838,100.68
1.552,21.150988588836803,-4.385131900005563,0.06166215974257539,26.149095553867962,100.72
1.562,21.150988588836803,-4.385131900005563,0.024835152386002854,32.67695306041705,100.68
1.567,21.150988588836803,-4.385131900005563,-0.026948433252912622,39.05230701443624,100.68
1.577,21.150988588836803,-3.4843698586385337,-0.08816381865067112,45.060251635221825,100.71
1.587,21.150988588836803,-2.983559635542413,-0.14997297542707075,50.6324051374153,100.66
1.597,21.150988588836803,-2.983559635542413,-0.2009554603747399,55.83298873959312,100.68
1.602,21.150988588836803,-2.983559635542413,-0.22852818970587932,60.80813031149209,100.68
1.612,21.150988588836803,-2.0848192591819945,-0.22098071105164047,65.71422783085193,100.68
1.617,21.150988588836803,-2.0848192591819945,-0.16991652543163313,70.64751490205734,100.68
1.622,21.150988588836803,-2.0848192591819945,-0.07275618575424928,75.59666779975178,100.71
1.627,21.150988588836803,-2.0848192591819945,0.06515015034679612,80.43323834507586,100.68
1.632,21.150988588836803,-2.0848192591819945,0.22930657085862344,84.94238336552071,100.71
1.647,21.150988588836803,-0.8799781692711406,0.3962312641581418,88.88252312620125,100.68
1.652,21.150988588836803,0.06479872878826498,0.5353485336734135,92.05268111431158,100.69
1.657,21.150988588836803,0.5454035231805783,0.6127444330067964,94.34479652310085,100.67
1.662,21.150988588836803,0.5454035231805783,0.5966052963152643,95.76559822254286,100.66
1.667,21.150988588836803,1.482979316934589,0.46379272487898493,96.42465369877611,100.67
1.677,21.150988588836803,1.830705290420287,0.20664277597094832,96.49652473584128,100.71
1.682,21.150988588836803,1.830705290420287,-0.16122052710117651,96.17188414668327,100.68
1.687,21.150988588836803,2.7625497073211953,-0.6014222165347956,95.61385243651253,100.69
1.692,21.150988588836803,2.7625497073211953,-1.0510327245371787,94.93232978389321,100.68
1.697,21.150988588836803,3.2371223087207355,-1.4274175150895976,94.18234334770113,100.71
1.702,21.150988588836803,4.161940373321265,-1.6381480212544637,93.38454617466152,100.67
1.707,21.150988588836803,4.161940373321265,-1.5955600511733754,92.55909949390222,100.69
1.712,21.150988588836803,4.489063911153874,-1.2345774396521505,91.75978363988482,100.68
1.722,21.150988588836803,5.431519532145856,-0.531445540808467,91.09420940703944,100.68
1.732,21.150988588836803,5.909998365388635,0.4797770128861439,90.71900788412265,100.68
1.737,21.150988588836803,6.843873850626203,1.6965405849817394,90.80600517282143,100.67
1.742,21.150988588836803,6.843873850626203,2.946376732876089,91.48548466807752,100.68
1.752,21.150988588836803,7.787498038670517,3.9973375721040956,92.78269379791206,100.69
1.757,21.150988588836803,7.787498038670517,4.581390780294393,94.56976733466483,100.68
1.762,21.150988588836803,7.787498038670517,4.4297230428143655,96.55400971853247,100.68
1.767,21.150988588836803,7.787498038670517,3.3164151154594315,98.31413582751631,100.73
1.772,21.150988588836803,8.739207157107327,1.104505789893326,99.38095704407812,100.71
1.782,21.150988588836803,9.200338071993635,-2.2134328619307797,99.3434279884161,100.71
1.792,21.150988588836803,10.508952480709233,-6.488882508926935,97.95114774953667,100.68
1.797,21.150988588836803,10.508952480709233,-11.413010702004755,95.18423617002709,100.68
1.807,21.150988588836803,11.462426264045263,-16.53955331805784,91.27058732989995,100.68
1.822,21.150988588836803,11.462426264045263,-21.335615164855014,86.64496736524998,100.67
1.827,21.150988588836803,12.42091004061178,-25.255151987335907,81.85949636382642,100.71
1.832,21.150988588836803,12.867976243746966,-27.823697500106903,77.46703943359815,100.71
1.837,21.150988588836803,12.867976243746966,-28.718098404110943,73.90555005034119,100.68
1.842,20.062426229641567,12.813059635160919,-27.823697500068086,71.41083585835045,100.71
1.847,20.062426229641567,12.813059635160919,-25.255151987264686,69.97701054992966,100.68
1.852,20.062426229641567,13.203896071665817,-21.335615164763528,69.36993676815014,100.68
1.862,20.062426229641567,14.17316883295662,-16.5395533179626,69.18409171364172,100.69
1.877,20.062426229641567,14.601962999206968,-11.413010701924645,68.92344254498128,100.71
1.882,20.062426229641567,15.559408966325151,-6.488882508880672,68.08576697600503,100.71
1.887,20.062426229641567,15.559408966325151,-2.2134328619339954,66.23645637796285,100.71
1.907,20.062426229641567,15.559408966325151,1.1045057898310824,63.06721333994893,100.68
1.912,20.062426229641567,15.559408966325151,3.316415115337383,58.44124620140684,100.69
1.917,20.062426229641567,15.559408966325151,4.429723042642427,52.42621052046012,100.69
1.922,20.062426229641567,15.559408966325151,4.581390780093815,45.3104441107875,100.71
1.932,20.062426229641567,16.939256984196803,3.9973375719063857,37.59199960630503,100.71
1.937,20.062426229641567,17.370484385202246,2.9463767327199304,29.92938422071341,100.69
1.942,20.062426229641567,17.370484385202246,1.6965405849078652,23.050556570805313,100.68
1.947,20.062426229641567,17.370484385202246,0.4797770129305106,17.630270754820753,100.68
1.967,20.062426229641567,17.370484385202246,-0.5314455406224651,14.159214873869102,100.71
1.972,20.062426229641567,17.370484385202246,-1.2345774393212865,12.83560486569996,100.69
1.977,20.062426229641567,17.370484385202246,-1.5955600507205832,13.508132162199178,100.68
1.982,20.062426229641567,16.939256984196803,-1.638148020731672,15.688925912832989,100.69
1.987,20.062426229641567,16.939256984196803,-1.427417514576006,18.639032038847727,100.71
1.992,20.062426229641567,16.939256984196803,-1.0510327241320154,21.510639830743038,100.69
1.997,20.062426229641567,16.939256984196803,-0.6014222163443602,23.514724885394195,100.72
2.002,20.062426229641567,18.324023241263284,-0.16122052722097044,24.07494090908732,100.71
2.012,20.062426229641567,18.324023241263284,0.20664277547704424,22.9317657798779,100.71
2.027,20.062426229641567,18.324023241263284,0.4637927239994283,20.17452876222449,100.68
2.032,20.062426229641567,18.324023241263284,0.5966052951075661,16.19819444435108,100.71
2.037,20.062426229641567,18.324023241263284,0.6127444316059898,11.599907793270908,100.69
2.047,20.062426229641567,18.324023241263284,0.5353485322883855,7.042179500458055,100.69
2.052,20.062426229641567,18.324023241263284,0.39623126305312,3.1135287254450787,100.68
2.057,20.062426229641567,18.161282670744022,0.22930657031912996,0.2144292899970687,100.69
2.062,20.062426229641567,18.161282670744022,0.06515015063209921,-1.5113671138332943,100.71
2.082,20.062426229641567,18.161282670744022,-0.07275618446705559,-2.1903801414431125,100.69
2.087,20.062426229641567,18.161282670744022,-0.169916523103786,-2.178807249743482,100.68
2.092,20.062426229641567,18.161282670744022,-0.22098070782864487,-1.9780988830865283,100.68
2.097,20.062426229641567,18.161282670744022,-0.22852818594175608,-2.123714415721569,100.67
2.107,20.062426229641567,18.161282670744022,-0.2009554566239714,-3.0676290864788416,100.69
2.112,20.062426229641567,18.161282670744022,-0.14997297239671697,-5.07557559908754,100.71
2.117,20.062426229641567,18.161282670744022,-0.08816381711048897,-8.15751707531247,100.69
2.122,20.062426229641567,18.161282670744022,-0.026948433908578068,-12.044806670254086,100.69
2.127,20.062426229641567,18.161282670744022,0.024835149043124827,-16.220340587053762,100.71
2.132,20.062426229641567,18.161282670744022,0.06166215358750912,-19.999386080311783,100.69
2.137,20.062426229641567,18.161282670744022,0.0814065179118836,-22.64959309762765,100.69
2.142,20.062426229641567,18.161282670744022,0.08490959897777871,-23.530316961353172,100.71
2.152,20.062426229641567,18.161282670744022,0.07520831039087286,-22.225590158287698,100.74
2.167,20.062426229641567,17.197528886343342,0.05661026568190637,-18.64393627490358,101.0
2.172,20.062426229641567,17.197528886343342,0.033784899459791434,-13.0632298274203,101.18
2.177,20.062426229641567,17.197528886343342,0.0110002510456663,-6.109672862761774,101.34
2.192,20.062426229641567,17.197528886343342,-0.008414602867288158,1.3260709028841706,102.07
2.197,20.062426229641567,17.197528886343342,-0.022352030820346376,8.219605988240975,102.31
2.202,20.062426229641567,17.197528886343342,-0.029967619703729062,13.565944717802376,102.53
2.207,20.062426229641567,17.660991149437365,-0.03152773953573593,16.52809487706033,102.67
2.232,20.062426229641567,17.829160642125252,-0.02812768994016866,16.557369840439893,102.94
2.237,20.062426229641567,17.829160642125252,-0.021350015937263107,13.469219100989822,102.86
2.242,20.062426229641567,17.829160642125252,-0.012926133697719746,7.467760342150585,102.76
2.252,20.062426229641567,17.660991149437365,-0.004450118368479822,-0.8793292035645152,102.67
2.257,20.062426229641567,17.660991149437365,0.002824816188411747,-10.708224972925086,102.67
2.262,20.062426229641567,17.660991149437365,0.008095405570398796,-20.95858861794837,102.61
2.267,20.062426229641567,17.660991149437365,0.011027652710608613,-30.494203040883225,102.59
2.272,20.062426229641567,17.660991149437365,0.011703170420205824,-38.23228288133198,102.59
2.282,20.062426229641567,17.660991149437365,0.010516363550391468,-43.26747309507051,102.57
2.287,20.062426229641567,17.243602751582856,0.008048261872689597,-44.97526497206502,102.52
2.292,20.062426229641567,16.303394662924568,0.004940592936956718,-43.08060197837483,102.55
2.297,20.062426229641567,16.303394662924568,0.001788492002962113,-37.68229983409321,102.57
2.312,20.062426229641567,16.303394662924568,-0.0009365062699872079,-29.231947583463462,102.71
2.317,20.062426229641567,16.303394662924568,-0.002928531956319203,-18.47424963122889,102.75
2.322,20.062426229641567,16.303394662924568,-0.004055976305928922,-6.360941109424333,102.76
2.327,20.062426229641567,16.303394662924568,-0.004342677499178326,6.048940410796518,102.76
2.337,20.062426229641567,16.303394662924568,-0.003930444468249365,17.69227571603591,102.84
2.342,20.062426229641567,16.303394662924568,-0.0030324890808830795,27.601756172482457,102.86
2.347,20.062426229641567,16.303394662924568,-0.0018865768261327486,34.997436843067526,102.92
2.352,20.062426229641567,16.303394662924568,-0.000714821446010413,39.364367957157626,102.96
2.372,20.062426229641567,16.303394662924568,0.00030543831595105736,40.50850529616125,103.07
2.377,20.062426229641567,17.243602751582856,0.0010578354041992954,38.58128888583371,103.16
2.382,20.062426229641567,17.243602751582856,0.0014906970643784277,34.06429193712803,103.22
2.387,20.062426229641567,17.660991149437365,0.0016104744004753445,27.710449281163196,103.28
2.397,20.062426229641567,17.660991149437365,0.0014680910875078145,20.44658334855872,103.44
2.402,20.062426229641567,17.660991149437365,0.0011417587043103822,13.25040533734959,103.5
2.407,20.062426229641567,17.660991149437365,0.0007195485108826802,7.0208824825058365,103.55
2.412,20.062426229641567,17.660991149437365,0.0002843263226248022,2.4622387727014217,103.64
2.422,20.062426229641567,17.660991149437365,-9.725847980800821e-05,-0.000922597114963947,103.69
2.432,20.062426229641567,17.660991149437365,-0.00038100191751834077,-0.2655043152737223,103.73
2.437,20.062426229641567,17.660991149437365,-0.0005467237387976104,1.4561653727109165,103.73
2.442,20.062426229641567,17.660991149437365,-0.0005959787911124345,4.688380586555215,103.67
2.457,20.062426229641567,17.660991149437365,-0.0005470802510255826,8.781745756649329,103.61
2.462,20.062426229641567,17.660991149437365,-0.0004287498849285854,13.026867180548972,103.64
2.467,20.062426229641567,17.660991149437365,-0.00027362475353405187,16.774429655578775,103.65
2.472,20.062426229641567,17.660991149437365,-0.00011260300765219067,19.541865489461326,103.65
2.487,20.062426229641567,17.660991149437365,2.9325075850717154e-05,21.087280430006796,103.77
2.492,20.062426229641567,18.609847787114468,0.0001354721395851772,21.435452421648318,103.87
2.497,20.062426229641567,18.609847787114468,0.0001981079038368496,20.849183261346724,103.93
2.502,20.062426229641567,18.609847787114468,0.0002176523715141081,19.751087668868486,104.03
2.517,20.062426229641567,18.609847787114468,0.00020084056791740257,18.612967161367976,104.31
2.522,20.062426229641567,18.609847787114468,0.0001583480186973517,17.83823092165977,104.37
2.527,20.062426229641567,18.609847787114468,0.00010233982442180591,17.664636019900747,104.41
2.532,20.062426229641567,18.609847787114468,4.431878710731695e-05,18.109627815363417,104.41
2.542,20.062426229641567,18.609847787114468,-6.474470764427216e-06,18.970450061998108,104.37
2.547,20.062426229641567,18.609847787114468,-4.398886853669786e-05,19.87850599689751,104.33
2.552,20.062426229641567,18.609847787114468,-6.561853376045532e-05,20.394901370662883,104.29
2.557,20.062426229641567,18.609847787114468,-7.188324442371113e-05,20.124380249211253,104.23
2.577,20.062426229641567,19.560404091874112,-6.569242252981757e-05,18.82045172827513,104.13
2.582,20.062426229641567,19.560404091874112,-5.137921576133311e-05,16.45698018363493,104.09
2.587,20.062426229641567,19.560404091874112,-3.3688288422405805e-05,13.250447897218399,104.09
2.592,20.062426229641567,19.560404091874112,-1.6874461923168086e-05,9.629601705529549,104.09
2.602,20.062426229641567,19.560404091874112,-4.027795589448808e-06,6.161131521483851,104.09
2.607,20.062426229641567,19.560404091874112,3.3076280329401925e-06,3.4482267967746996,104.09
2.612,20.062426229641567,19.560404091874112,5.202087825199807e-06,2.022314527981406,104.09
2.617,20.062426229641567,19.560404091874112,3.1195377289902057e-06,2.2476618436020126,104.09
2.627,20.062426229641567,19.560404091874112,-5.33868130791104e-07,4.255013803582737,104.05
2.632,20.062426229641567,19.560404091874112,-3.0090724755408165e-06,7.915054425502448,104.07
2.637,20.062426229641567,19.560404091874112,-1.863818332995827e-06,12.85596250661881,104.13
2.642,20.062426229641567,19.560404091874112,4.438990048085191e-06,18.522269822369843,104.17
2.662,20.062426229641567,19.560404091874112,1.608043735639468e-05,24.265259422672255,104.31
2.667,20.062426229641567,19.560404091874112,3.166304499449803e-05,29.449170714881834,104.34
2.672,20.062426229641567,19.999253774086384,4.82722641234638e-05,33.55377583410485,104.36
2.677,20.062426229641567,19.999253774086384,6.184362599747945e-05,36.253893921770896,104.39
2.697,20.062426229641567,20.956773500826877,6.781543998056544e-05,37.46107751762849,104.38
2.702,20.062426229641567,20.956773500826877,6.200060883751669e-05,37.32162528827723,104.39
2.707,20.062426229641567,20.956773500826877,4.15650050418068e-05,36.17589681340305,104.37
2.717,20.062426229641567,20.956773500826877,5.960486781202799e-06,34.4928646752111,104.33
2.722,20.062426229641567,20.956773500826877,-4.236415871314294e-05,32.79753694307194,104.29
2.727,20.062426229641567,20.956773500826877,-9.765326373433191e-05,31.60624449549915,104.29
2.732,20.062426229641567,20.956773500826877,-0.00015108715974485376,31.377692750149226,104.29
2.737,20.062426229641567,21.914465713822615,-0.00019166973337063272,32.4798652248587,104.35
2.757,20.062426229641567,21.914465713822615,-0.00020776077846223606,35.16793007112311,104.45
2.762,20.062426229641567,21.914465713822615,-0.00018913712370726153,39.56783892727157,104.5
2.767,20.062426229641567,21.914465713822615,-0.00012933993545580856,45.66332292720754,104.58
2.772,20.062426229641567,22.871675280097833,-2.7948586686720192e-05,53.2881014504993,104.68
2.782,20.062426229641567,22.871675280097833,0.0001076618908854457,62.12834773728626,104.86
2.787,20.062426229641567,22.871675280097833,0.0002615477282410173,71.7416637559142,104.92
2.792,20.062426229641567,22.871675280097833,0.0004098212437238879,81.5970875617674,104.98
2.802,20.062426229641567,23.338034137141754,0.00052294108144579,91.13560407645848,105.16
2.817,20.062426229641567,24.300015770099726,0.0005696992013315659,99.84363705871483,105.42
2.822,20.062426229641567,24.300015770099726,0.0005226283206796715,107.3261793696672,105.57
2.827,20.062426229641567,25.658670097243792,0.00036421172968372227,113.36443576372143,105.69
2.837,20.062426229641567,25.658670097243792,9.295571756407574e-05,117.94582395604087,105.98
2.842,20.062426229641567,26.604983374460645,-0.00027185101989142784,121.26037820642986,106.17
2.847,20.062426229641567,27.100464572353026,-0.000687948537491395,123.664502645917,106.32
2.852,20.062426229641567,27.100464572353026,-0.0010916144561143293,125.61846139536368,106.56
2.862,20.062426229641567,28.05003356130365,-0.0014036196855746368,127.60707877844995,106.84
2.877,20.062426229641567,29.51321378978976,-0.001539756582119213,130.05453100957493,107.47
2.882,20.062426229641567,29.51321378978976,-0.0014252434870690195,133.24525995939516,107.69
2.887,20.062426229641567,30.462033419253075,-0.001011388708368479,137.26435592637912,107.86
2.892,20.062426229641567,30.462033419253075,-0.00029202158870980367,141.97076668938934,108.0
2.897,20.062426229641567,31.774437625127533,0.0006834548633710183,147.01331820910968,108.16
2.902,20.062426229641567,32.3132805699441,0.0018037816078944676,151.89217491075695,108.24
2.907,20.062426229641567,32.3132805699441,0.002899402732455993,156.05836630803762,108.36
2.912,20.062426229641567,33.2489502760942,0.0037579514315644637,159.03370771246068,108.51
2.927,20.062426229641567,34.73944885962521,0.004152095403566102,160.52566996895308,108.87
2.932,20.062426229641567,35.671085973608385,0.003877978118170737,160.5096093592387,109.03
2.937,20.062426229641567,36.02983842874975,0.002800012499252102,159.25630992053073,109.19
2.947,20.062426229641567,37.52702462960258,0.0008954054467133645,157.2952816577771,109.53
2.957,20.062426229641567,38.44334719731353,-0.0017100103611688761,155.32022579432575,109.78
2.962,20.062426229641567,39.038614348344225,-0.004723787731962758,154.05800147440294,109.88
2.967,20.062426229641567,39.038614348344225,-0.007695084134326943,154.1320913594513,110.0
2.972,20.062426229641567,40.303381730742146,-0.010054879990736555,155.95289070400287,110.12
2.977,20.062426229641567,40.303381730742146,-0.011189607770564559,159.65943332240278,110.29
2.982,20.062426229641567,41.818962245076754,-0.01054373404517357,165.12284156688108,110.47
2.987,20.062426229641567,41.818962245076754,-0.007740160795574022,172.00534710587775,110.68
2.992,20.062426229641567,42.71717853122215,-0.0027008561618771156,179.85481959167512,110.89
3.002,20.062426229641567,44.58297824784964,0.004254839494881116,188.20706951298646,111.29
3.017,20.062426229641567,46.112538140507624,0.012358910684847691,196.66908382938198,111.9
3.022,20.062426229641567,46.45901179891342,0.020413136947086418,204.96559613903497,112.11
3.027,20.062426229641567,47.32739430082343,0.02689339404221148,212.94508841714295,112.34
3.032,20.062426229641567,47.99161978571979,0.030144243396131937,220.55325825167938,112.55
3.042,20.062426229641567,49.53471933128172,0.02865258479591031,227.78755966915028,113.0
3.047,20.062426229641567,50.395549598551796,0.02137118219510292,234.6453891961674,113.22
3.052,20.062426229641567,50.73068979148847,0.008045354233320723,241.0740267395585,113.43
3.067,20.062426229641567,53.820432590309764,-0.010517540458137757,246.9264466863403,113.98
3.072,20.062426229641567,54.656008783702106,-0.03230235715246246,251.92626068419102,114.11
3.077,20.062426229641567,55.701600008303814,-0.05412610505665644,255.6475987155099,114.23
3.082,20.062426229641567,56.52326863753578,-0.07190803407584358,257.5188910626845,114.34
3.087,20.062426229641567,57.25841166742326,-0.08118361274130557,256.85902477611415,114.43
3.097,20.062426229641567,59.63115263072501,-0.07783425328393952,252.94814240216706,114.53
3.102,20.062426229641567,59.9426419657006,-0.058956307259190335,245.12557627554423,114.59
3.107,20.062426229641567,61.52421185251944,-0.023745337905937466,232.89859763689316,114.64
3.122,20.062426229641567,63.08765826775365,0.02576588840882376,216.04146371738125,114.76
3.132,20.062426229641567,64.65537049041902,0.08429503072472506,194.6659405629946,114.8
