0,3877,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,3893,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,3909,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,3957,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,3973,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.50
0,3989,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,4005,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,4021,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.49
0,4037,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,4053,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,4101,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,4117,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,4133,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.50
0,4149,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,4165,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.01,-0.01,-0.70,100.48
0,4181,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.02,-0.01,-0.70,100.48
0,4197,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.02,-0.01,-0.70,100.48
0,4245,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.71,0.02,-0.01,-0.71,100.46
0,4261,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.70,0.02,-0.01,-0.71,100.46
0,4277,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.70,0.02,-0.01,-0.72,100.50
0,4293,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.69,0.02,-0.01,-0.73,100.46
0,4309,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.67,0.02,-0.01,-0.74,100.50
0,4325,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.65,0.02,-0.01,-0.76,100.50
0,4341,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.62,0.01,-0.01,-0.78,100.50
0,4389,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.54,0.01,-0.01,-0.84,100.48
0,4405,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.49,0.01,-0.01,-0.87,100.48
0,4421,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.46,0.02,-0.01,-0.89,100.48
0,4437,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.42,0.02,-0.01,-0.91,100.48
