Time_sec,knee_angle,ankle_angle,knee_velocity_filtered,ankle_velocity_filtered,Pressure
33.347,13.961765209372409,16.791731544239788,-51.62080099528845,-58.631127113331765,107.36
33.357,14.434674853688685,15.81164178583056,-41.706770096249834,-43.191971089604934,107.32
33.367,13.01675752826954,14.881065619484545,-28.62876966378028,-25.58442896442441,107.28
33.372,11.991641942012127,14.625101927819529,-13.917857130085661,-7.038778825781737,107.3
33.377,11.991641942012127,14.625101927819529,0.6526488196605097,10.885953066732265,107.28
33.382,11.991641942012127,14.625101927819529,13.345774067714284,26.49153456224814,107.3
33.407,14.008740002018142,16.418690444110688,22.735596427022593,38.171226709374714,107.32
33.412,14.277692603605608,16.418690444110688,27.913180250495316,44.63157722812481,107.28
33.417,14.277692603605608,16.418690444110688,28.579835984465284,45.066179086564894,107.3
33.432,14.277692603605608,16.418690444110688,25.01786030868171,39.261220190741184,107.4
33.437,14.277692603605608,16.418690444110688,17.962819896898818,27.630380448505825,107.44
33.442,14.277692603605608,16.418690444110688,8.42393730396984,11.187055429711075,107.48
33.447,14.008740002018142,16.418690444110688,-2.494943542182606,-8.53567119400515,107.54
33.457,13.01675752826954,16.418690444110688,-13.731422031175248,-29.609170093339955,107.64
33.462,13.01675752826954,16.418690444110688,-24.336950500085678,-49.87211719837143,107.7
33.467,13.01675752826954,16.418690444110688,-33.49105316740913,-67.12660434854051,107.74
33.472,13.01675752826954,16.069394343950954,-40.484447548799686,-79.3580455418766,107.74
33.492,14.061163502521037,15.700822929755837,-44.70711956483406,-84.962347006476,107.36
33.497,14.061163502521037,15.211551280757995,-45.670007649748484,-82.9560939120398,107.32
33.502,14.061163502521037,15.163395972815955,-43.06835870596963,-73.13993812137737,107.3
33.507,13.01675752826954,14.881065619484545,-36.87027308114011,-56.184336578676906,107.24
33.522,12.048110210038825,13.421430035444928,-27.39666485013151,-33.61213852643439,107.18
33.527,12.048110210038825,13.38508692925354,-15.356315212566821,-7.665299055767027,107.2
33.532,12.048110210038825,13.38508692925354,-1.8119386179918902,18.937764205700404,107.18
33.537,12.048110210038825,13.38508692925354,11.926204646196481,43.32598793147998,107.18
33.547,11.874537727069114,13.911289966653236,24.461914219153773,62.83439362896332,107.22
33.552,12.048110210038825,13.911289966653236,34.49790973990345,75.34221939007708,107.24
33.557,12.048110210038825,14.881065619484545,41.006245938674454,79.53703280612879,107.24
33.567,14.434674853688685,16.101143474219704,43.350957294114394,75.0645524093505,107.3
33.582,13.484940535769486,16.101143474219704,41.34332938802897,62.545348557949886,107.46
33.587,13.484940535769486,16.101143474219704,35.22920624422046,43.46413094195416,107.52
33.592,13.484940535769486,16.101143474219704,25.624861211833505,19.958337725036717,107.58
33.597,13.484940535769486,16.101143474219704,13.426505983530845,-5.455002321266112,107.64
33.607,13.315261602131729,16.101143474219704,-0.2835653103317216,-30.17288681211241,107.74
33.612,13.315261602131729,16.101143474219704,-14.320835719493113,-51.78427520200117,107.74
33.622,13.315261602131729,15.637202131002333,-27.470873641758242,-68.30470273895422,107.72
33.627,13.315261602131729,15.637202131002333,-38.55758676715523,-78.34901597316968,107.66
33.642,13.315261602131729,14.653058772964478,-46.51804716534008,-81.23215075756454,107.36
33.647,13.315261602131729,14.653058772964478,-50.49075536515871,-76.9955650766685,107.34
33.652,13.315261602131729,14.196619752491209,-49.914943712199126,-66.36369344984197,107.32
33.657,13.315261602131729,14.169975474037948,-44.62718695767387,-50.64016504771491,107.3
33.667,11.874537727069114,13.38508692925354,-34.932890053079134,-31.557236417315526,107.28
33.672,11.874537727069114,13.38508692925354,-21.628471353591454,-11.094238321156345,107.28
33.677,11.874537727069114,13.38508692925354,-5.956929962845957,8.717665765293363,107.28
33.682,11.874537727069114,13.38508692925354,10.507217142178208,25.98655494428017,107.32
33.692,11.874537727069114,13.868468259772108,26.03259806059126,39.129902266746505,107.34
33.697,11.874537727069114,13.911289966653236,38.94164628039108,47.01021466700753,107.38
33.707,11.874537727069114,13.911289966653236,47.82575055988508,49.02720858066588,107.38
33.712,12.489586423829218,14.373948733669586,51.731071250947544,45.162327260502714,107.42
33.717,13.484940535769486,14.653058772964478,50.285192213492834,35.975171814055955,107.48
33.722,13.484940535769486,14.653058772964478,43.74508385159343,22.5538646250054,107.54
33.732,13.484940535769486,14.653058772964478,32.96133859275946,6.422704072741488,107.62
33.737,13.484940535769486,14.653058772964478,19.267975893158273,-10.58891672377594,107.68
33.742,13.484940535769486,14.653058772964478,4.317022033136113,-26.511754117480294,107.72
33.762,13.484940535769486,14.653058772964478,-10.119078101092459,-39.42970160626443,107.68
33.767,13.484940535769486,14.653058772964478,-22.354878833192718,-47.68971109142534,107.58
33.772,13.484940535769486,14.653058772964478,-30.98922514714464,-50.11059922921379,107.48
33.777,13.484940535769486,14.653058772964478,-35.07417478195101,-46.16407411901808,107.4
33.782,13.484940535769486,14.653058772964478,-34.23765127028881,-36.094694525837575,107.36
33.792,13.484940535769486,13.201794397716029,-28.74201037727665,-20.945444922980272,107.32
33.797,13.076189135314637,12.728449612249143,-19.463063151266986,-2.466193065493742,107.32
33.812,11.874537727069114,12.414614576891523,-7.78166663846969,17.095938076080053,107.26
33.817,11.874537727069114,12.414614576891523,4.605865193652928,35.29737134691489,107.28
33.842,12.048110210038825,13.868468259772108,15.933897927159935,49.838811583080926,107.38
33.847,12.489586423829218,14.321916230350062,24.62922454708645,58.88354888389472,107.39
33.852,13.484940535769486,14.653058772964478,29.5405952380088,61.29731085069033,107.44
33.857,13.484940535769486,15.130325781157183,30.094536141727776,56.774222665315015,107.5
33.867,13.484940535769486,15.130325781157183,26.35332794155334,45.839805704028315,107.6
33.872,13.484940535769486,15.130325781157183,18.97265924732614,29.74529356689259,107.6
33.877,13.484940535769486,15.130325781157183,9.07519012388123,10.282409825810074,107.65
33.882,13.484940535769486,15.130325781157183,-1.9320999469495834,-10.446948184446578,107.68
33.887,13.484940535769486,15.130325781157183,-12.564713930096136,-30.273706324209474,107.74
33.892,13.484940535769486,15.130325781157183,-21.460930775587556,-47.1906075320084,107.68
33.897,13.484940535769486,15.130325781157183,-27.54984324379723,-59.54684314790242,107.62
33.907,12.778843223907991,14.653058772964478,-30.168481148347443,-66.19356306569085,107.46
33.917,12.778843223907991,13.648654417898456,-29.117933609729118,-66.57088137373044,107.32
33.922,12.778843223907991,13.648654417898456,-24.657551806090662,-60.733159625162564,107.28
33.927,12.778843223907991,13.648654417898456,-17.444478025217286,-49.31610922902183,107.24
33.932,12.778843223907991,13.648654417898456,-8.431234710264265,-33.45482370180733,107.19
33.942,12.778843223907991,13.18541346317032,1.2635548229421358,-14.664560176683285,107.18
33.947,12.337923913545174,12.874021282024557,10.495912218582387,5.303750997873127,107.14
33.952,12.337923913545174,12.874021282024557,18.233311415270272,24.621773690755777,107.18
33.957,12.337923913545174,13.351353082955889,23.671905337481732,41.544116820268506,107.18
33.967,13.315261602131729,13.648654417898456,26.319353972340867,54.55862613936652,107.22
33.972,13.315261602131729,13.648654417898456,26.03238085487838,62.514887168016884,107.22
33.977,13.315261602131729,13.648654417898456,23.005836570766355,64.72071080608802,107.26
33.982,13.315261602131729,14.13287054789982,17.719295889359728,60.9984151816543,107.28
33.997,13.315261602131729,15.130325781157183,10.854518812326695,51.69531592414912,107.42
34.007,13.315261602131729,15.130325781157183,3.2000334720327177,37.64684169670376,107.5
34.012,13.315261602131729,15.130325781157183,-4.44235533388336,20.09629568508812,107.5
34.017,13.315261602131729,15.130325781157183,-11.33842374572059,0.5809035553394671,107.57
34.022,13.315261602131729,15.130325781157183,-16.88371571004595,-19.202849799743717,107.62
34.027,13.315261602131729,15.130325781157183,-20.644830365888797,-37.54142522608501,107.66
34.032,13.315261602131729,15.130325781157183,-22.380038754591936,-52.8429418475307,107.66
34.042,12.778843223907991,14.16272554110617,-22.04094292180846,-63.76432785781522,107.56
34.047,12.778843223907991,14.16272554110617,-19.758150036688537,-69.32163648899034,107.46
34.052,12.778843223907991,14.16272554110617,-15.815295538128028,-68.98012284124434,107.4
34.057,12.778843223907991,13.671683864803413,-10.616652364350363,-62.72061544059897,107.32
34.062,12.778843223907991,13.648654417898456,-4.653041726960516,-51.07607097008873,107.3
34.067,12.778843223907991,13.648654417898456,1.5315263703010151,-35.127853771158,107.28
34.072,12.778843223907991,13.648654417898456,7.373321636813093,-16.44800032949407,107.22
34.082,13.315261602131729,12.20399748167165,12.326005256763438,3.0247103893196696,107.2
34.087,12.337923913545174,11.893160140447158,15.905341875015653,21.177693254840637,107.24
34.092,12.337923913545174,12.384489106804004,17.74239077546056,35.97247865493839,107.24
34.097,12.337923913545174,12.384489106804004,17.63974819441149,45.714481516835775,107.26
34.107,13.315261602131729,13.648654417898456,15.618562172398722,49.29830674974657,107.3
34.122,13.315261602131729,14.13287054789982,11.940835649942592,46.38157331100804,107.4
34.127,13.315261602131729,14.16272554110617,7.094712138093127,37.45284176682031,107.46
34.132,13.315261602131729,14.16272554110617,1.7390439721065079,23.780148311016404,107.52
34.147,13.315261602131729,14.16272554110617,-3.386163978054329,7.248414482295391,107.66
34.162,13.315261602131729,14.16272554110617,-7.568516553784675,-9.88912735132302,107.76
34.167,13.315261602131729,14.16272554110617,-10.231721891263907,-25.310237360314986,107.76
34.172,13.315261602131729,14.16272554110617,-11.023849442184313,-36.93387974890078,107.7
34.177,12.778843223907991,14.16272554110617,-9.868786348964136,-43.20057356362743,107.64
34.187,12.778843223907991,14.13287054789982,-6.9712881068682355,-43.284020199202,107.42
34.197,12.778843223907991,14.13287054789982,-2.7755334848739075,-37.20099189889224,107.36
34.207,12.650443397282901,11.741953021942713,2.1129488909134393,-25.798558046800398,107.24
34.212,12.650443397282901,11.741953021942713,7.024483482967799,-10.617356638353266,107.22
34.217,13.315261602131729,13.065835667677433,11.321134859296267,6.346026847967192,107.16
34.232,13.315261602131729,13.065835667677433,14.473544356144592,22.933094103894526,107.18
34.237,13.315261602131729,13.065835667677433,16.10838546508321,37.119299758059725,107.18
34.242,13.315261602131729,13.065835667677433,16.025410864987563,47.26170249004218,107.19
34.257,13.315261602131729,14.520560230049306,14.190808603299796,52.26450237481775,107.26
34.262,13.315261602131729,14.520560230049306,10.71737022422866,51.6503628418114,107.28
34.267,13.315261602131729,14.520560230049306,5.841406003852188,45.54688816801457,107.32
34.272,13.315261602131729,14.16272554110617,-0.09735326429641859,34.61316786335904,107.36
34.277,13.315261602131729,14.16272554110617,-6.671576243849138,19.93647625950353,107.46
34.287,13.315261602131729,14.16272554110617,-13.380984844990882,2.923148717845408,107.52
34.292,13.315261602131729,14.16272554110617,-19.671472233883406,-14.805837291271086,107.57
34.297,13.315261602131729,14.16272554110617,-24.964269848319397,-31.518341487672924,107.6
34.302,13.315261602131729,14.16272554110617,-28.698250867170767,-45.4862330812464,107.62
34.312,12.848407063141433,14.453613000315045,-30.384384504120405,-55.124662613365246,107.64
34.317,12.848407063141433,14.442954644257185,-29.66700516704908,-59.15811843160732,107.58
34.322,12.848407063141433,14.442954644257185,-26.38304641976554,-56.799642795647266,107.52
34.327,12.848407063141433,14.442954644257185,-20.60828953623228,-47.91254012993424,107.42
34.342,12.72298408122969,12.542360882412218,-12.679405882112293,-33.113618732419965,107.28
34.347,11.695581240548249,12.22741566606527,-3.182924292455708,-13.779779237660815,107.24
34.357,12.188828011861771,12.128375266319885,7.092079240044669,8.062850843914806,107.16
34.362,12.188828011861771,12.128375266319885,17.232612338801935,29.961180324881337,107.14
34.377,12.402725854996007,13.065835667677433,26.298955893744278,49.336161605799504,107.16
34.382,12.402725854996007,13.065835667677433,33.42357030633643,63.81265831964777,107.18
34.392,13.315261602131729,13.565798164330765,37.89626043110067,71.52463220125577,107.22
34.397,13.315261602131729,14.520560230049306,39.22625770847059,71.3507599086373,107.22
34.407,13.315261602131729,14.520560230049306,37.180012555351475,63.05200345020625,107.28
34.412,13.315261602131729,15.02659431858821,31.799997438034644,47.3013536707647,107.34
34.417,13.315261602131729,14.673829506354792,23.41166355895357,25.61197784598953,107.38
34.422,13.315261602131729,14.673829506354792,12.622087543439669,0.18002057971420646,107.44
34.427,13.315261602131729,14.673829506354792,0.30677529958352345,-26.338180243199414,107.48
34.432,13.315261602131729,14.673829506354792,-12.42570900388436,-51.095189510538496,107.48
34.437,13.315261602131729,14.673829506354792,-24.304252696471796,-71.34901788295517,107.54
34.442,14.318474555978442,14.950928048932262,-34.00953242738779,-84.76539177327795,107.58
34.447,14.318474555978442,14.442954644257185,-40.329352909221036,-89.69771779205615,107.6
34.462,13.185635391114156,13.502731473168147,-42.336569692810606,-85.41022164758881,107.48
34.472,12.72298408122969,12.542360882412218,-39.557712616051134,-72.20819645858245,107.3
34.477,13.185635391114156,12.542360882412218,-32.095193007318294,-51.446466170920665,107.22
34.497,12.188828011861771,12.128375266319885,-20.671341138404674,-25.40293754106698,107.1
34.502,12.188828011861771,12.14436940539072,-6.576412506163183,2.9752344957476313,107.1
34.507,12.188828011861771,11.185417970562142,8.479052568379622,30.42450980707695,107.07
34.517,12.188828011861771,12.14436940539072,22.588632718368288,53.77120947239717,107.12
34.522,12.188828011861771,12.624116644336944,33.91700503984379,70.3346271802508,107.14
34.527,12.188828011861771,12.61568070325243,40.965953588562016,78.26845803181934,107.14
34.537,13.315261602131729,13.565798164330765,42.794337328393496,76.78997361924756,107.2
34.542,13.315261602131729,13.565798164330765,39.15406198510298,66.26332395957779,107.24
34.547,13.315261602131729,15.02659431858821,30.519045197330712,48.1264748440807,107.26
34.552,14.318474555978442,15.339118606240284,18.0041136691907,24.67683451201928,107.36
34.572,14.133508422447088,14.388187727108395,3.1914105373533586,-1.2461899850490723,107.52
34.577,14.133508422447088,14.388187727108395,-12.101460210395597,-26.628198876260186,107.54
34.582,13.185635391114156,14.388187727108395,-26.06882684730949,-48.63971469833893,107.58
